"tt0099480"	"an0224456"	0
"tt0099484"	"an0157173"	1
"tt0099484"	"an0157183"	0
"tt0099484"	"an0299488"	0
"tt0099484"	"an0739524"	1
"tt0099487"	"an0053142"	0
"tt0099487"	"an0067305"	0
"tt0099487"	"an0126806"	0
"tt0099487"	"an0126828"	0
"tt0099487"	"an0126838"	1
"tt0099487"	"an0126852"	0
"tt0099487"	"an0196251"	1
"tt0099487"	"an0196275"	0
"tt0099487"	"an0196278"	0
"tt0099487"	"an0196288"	0
"tt0099487"	"an0196309"	0
"tt0099487"	"an0196315"	0
"tt0099487"	"an0201439"	0
"tt0099487"	"an0292933"	1
"tt0099487"	"an0292935"	1
"tt0099487"	"an0349850"	0
"tt0099487"	"an0370506"	0
"tt0099487"	"an0405004"	1
"tt0099487"	"an0500937"	0
"tt0099487"	"an0503324"	0
"tt0099487"	"an0726227"	0
"tt0099500"	"an0285727"	1
"tt0099511"	"an0060135"	0
"tt0099511"	"an0103495"	1
"tt0099514"	"an0257916"	1
"tt0099514"	"an0262790"	1
"tt0099515"	"an0162918"	0
"tt0099519"	"an0142279"	0
"tt0099519"	"an0142295"	0
"tt0099519"	"an0142303"	0
"tt0099519"	"an0325424"	0
"tt0099519"	"an0325436"	0
"tt0099519"	"an0551935"	1
"tt0099520"	"an0382224"	0
"tt0099528"	"an0020625"	0
"tt0099528"	"an0196135"	0
"tt0099528"	"an0196161"	0
"tt0099528"	"an0196195"	1
"tt0099540"	"an0123577"	0
"tt0099540"	"an0123624"	0
"tt0099544"	"an0480135"	0
"tt0099545"	"an0142379"	0
"tt0099545"	"an0333808"	0
"tt0099546"	"an0649207"	0
"tt0099547"	"an0044407"	1
"tt0099547"	"an0184472"	1
"tt0099557"	"an0196157"	0
"tt0099558"	"an0120406"	0
"tt0099566"	"an0053081"	0
"tt0099566"	"an0067295"	0
"tt0099566"	"an0126707"	0
"tt0099566"	"an0571067"	0
"tt0099570"	"an0253309"	1
"tt0099582"	"an0053138"	0
"tt0099582"	"an0196119"	0
"tt0099582"	"an0196172"	0
"tt0099594"	"an0249534"	1
"tt0099594"	"an0504994"	1
"tt0099595"	"an0649208"	0
"tt0099598"	"an0053169"	0
"tt0099604"	"an0060136"	0
"tt0099604"	"an0135836"	0
"tt0099607"	"an0188591"	1
"tt0099607"	"an0232225"	1
"tt0099607"	"an0253127"	1
"tt0099607"	"an0297769"	1
"tt0099612"	"an0196246"	0
"tt0099612"	"an0196297"	0
"tt0099612"	"an0196317"	0
"tt0099612"	"an0196328"	0
"tt0099615"	"an0022023"	1
"tt0099615"	"an0114317"	0
"tt0099615"	"an0726228"	0
"tt0099620"	"an0121281"	1
"tt0099620"	"an0121283"	1
"tt0099620"	"an0349113"	0
"tt0099620"	"an0670345"	0
"tt0099620"	"an0670356"	0
"tt0099620"	"an0670374"	0
"tt0099634"	"an0060122"	1
"tt0099634"	"an0276734"	0
"tt0099634"	"an0621552"	0
"tt0099639"	"an0287913"	1
"tt0099652"	"an0266182"	1
"tt0099652"	"an0266183"	1
"tt0099652"	"an0266190"	1
"tt0099652"	"an0266198"	1
"tt0099652"	"an0266201"	1
"tt0099652"	"an0266202"	1
"tt0099652"	"an0266203"	1
"tt0099653"	"an0033158"	1
"tt0099653"	"an0053074"	0
"tt0099653"	"an0053092"	1
"tt0099653"	"an0053102"	1
"tt0099653"	"an0053133"	0
"tt0099653"	"an0053150"	0
"tt0099653"	"an0067275"	0
"tt0099653"	"an0067301"	0
"tt0099653"	"an0067307"	0
"tt0099653"	"an0067308"	1
"tt0099653"	"an0108934"	0
"tt0099653"	"an0110882"	0
"tt0099653"	"an0113691"	0
"tt0099653"	"an0126712"	1
"tt0099653"	"an0126749"	0
"tt0099653"	"an0126758"	0
"tt0099653"	"an0126774"	0
"tt0099653"	"an0146536"	0
"tt0099653"	"an0184167"	1
"tt0099653"	"an0196123"	1
"tt0099653"	"an0196149"	0
"tt0099653"	"an0196150"	1
"tt0099653"	"an0196164"	0
"tt0099653"	"an0196168"	1
"tt0099653"	"an0196194"	0
"tt0099653"	"an0196200"	0
"tt0099653"	"an0196206"	0
"tt0099653"	"an0196234"	0
"tt0099653"	"an0204226"	1
"tt0099653"	"an0204653"	1
"tt0099653"	"an0215814"	1
"tt0099653"	"an0244006"	1
"tt0099653"	"an0252262"	1
"tt0099653"	"an0292922"	1
"tt0099653"	"an0296408"	1
"tt0099653"	"an0300011"	1
"tt0099653"	"an0405006"	0
"tt0099653"	"an0571062"	1
"tt0099653"	"an0952660"	0
"tt0099654"	"an0184187"	0
"tt0099654"	"an0184188"	0
"tt0099654"	"an0184194"	0
"tt0099669"	"an0122202"	0
"tt0099669"	"an0303749"	1
"tt0099669"	"an0365524"	1
"tt0099669"	"an0378698"	0
"tt0099669"	"an0378699"	0
"tt0099669"	"an0378700"	0
"tt0099670"	"an0276709"	1
"tt0099670"	"an0276718"	0
"tt0099673"	"an0060137"	0
"tt0099673"	"an0161876"	1
"tt0099673"	"an0161877"	1
"tt0099673"	"an0161880"	1
"tt0099673"	"an0161881"	1
"tt0099673"	"an0186268"	1
"tt0099673"	"an0383756"	0
"tt0099674"	"an0020637"	1
"tt0099674"	"an0020652"	1
"tt0099674"	"an0035387"	0
"tt0099674"	"an0053075"	0
"tt0099674"	"an0053089"	0
"tt0099674"	"an0053098"	0
"tt0099674"	"an0053115"	0
"tt0099674"	"an0053120"	0
"tt0099674"	"an0053134"	0
"tt0099674"	"an0053146"	0
"tt0099674"	"an0067270"	0
"tt0099674"	"an0067285"	0
"tt0099674"	"an0067296"	0
"tt0099674"	"an0067317"	0
"tt0099674"	"an0067322"	0
"tt0099674"	"an0067328"	0
"tt0099674"	"an0067332"	0
"tt0099674"	"an0112743"	0
"tt0099674"	"an0113692"	0
"tt0099674"	"an0299500"	1
"tt0099674"	"an0500935"	0
"tt0099674"	"an0696296"	0
"tt0099674"	"an0699821"	1
"tt0099677"	"an0446207"	1
"tt0099678"	"an0154242"	0
"tt0099678"	"an0154262"	0
"tt0099678"	"an0154271"	0
"tt0099678"	"an0154282"	0
"tt0099678"	"an0154287"	0
"tt0099682"	"an0285828"	1
"tt0099682"	"an0491692"	1
"tt0099685"	"an0022017"	1
"tt0099685"	"an0022020"	1
"tt0099685"	"an0022021"	1
"tt0099685"	"an0022024"	1
"tt0099685"	"an0022025"	1
"tt0099685"	"an0023238"	1
"tt0099685"	"an0027312"	1
"tt0099685"	"an0027315"	1
"tt0099685"	"an0027316"	1
"tt0099685"	"an0027317"	1
"tt0099685"	"an0027319"	1
"tt0099685"	"an0030596"	1
"tt0099685"	"an0030599"	1
"tt0099685"	"an0030601"	1
"tt0099685"	"an0033154"	1
"tt0099685"	"an0033157"	1
"tt0099685"	"an0033159"	1
"tt0099685"	"an0040667"	1
"tt0099685"	"an0040668"	1
"tt0099685"	"an0040669"	1
"tt0099685"	"an0041128"	1
"tt0099685"	"an0041133"	1
"tt0099685"	"an0041799"	1
"tt0099685"	"an0053076"	0
"tt0099685"	"an0053087"	1
"tt0099685"	"an0053094"	0
"tt0099685"	"an0053101"	0
"tt0099685"	"an0053109"	0
"tt0099685"	"an0053135"	0
"tt0099685"	"an0067271"	0
"tt0099685"	"an0067287"	0
"tt0099685"	"an0067309"	0
"tt0099685"	"an0067319"	0
"tt0099685"	"an0067323"	0
"tt0099685"	"an0107386"	0
"tt0099685"	"an0108939"	0
"tt0099685"	"an0110883"	0
"tt0099685"	"an0112745"	0
"tt0099685"	"an0113812"	1
"tt0099685"	"an0122218"	0
"tt0099685"	"an0126702"	0
"tt0099685"	"an0126716"	1
"tt0099685"	"an0126726"	0
"tt0099685"	"an0126727"	1
"tt0099685"	"an0126731"	1
"tt0099685"	"an0126735"	1
"tt0099685"	"an0126739"	1
"tt0099685"	"an0180663"	1
"tt0099685"	"an0180683"	1
"tt0099685"	"an0180690"	1
"tt0099685"	"an0285104"	0
"tt0099685"	"an0299482"	1
"tt0099685"	"an0302312"	1
"tt0099685"	"an0334003"	0
"tt0099685"	"an0338017"	0
"tt0099685"	"an0342971"	0
"tt0099685"	"an0359499"	0
"tt0099685"	"an0365543"	1
"tt0099685"	"an0373399"	0
"tt0099685"	"an0408905"	0
"tt0099685"	"an0430525"	0
"tt0099685"	"an0430528"	0
"tt0099685"	"an0440732"	0
"tt0099685"	"an0500928"	0
"tt0099685"	"an0538021"	0
"tt0099685"	"an0561716"	1
"tt0099685"	"an0571068"	1
"tt0099685"	"an0696297"	0
"tt0099685"	"an0726220"	0
"tt0099685"	"an0785047"	0
"tt0099685"	"an0786053"	0
"tt0099685"	"an0786055"	0
"tt0099689"	"an0119375"	1
"tt0099691"	"an0020620"	0
"tt0099691"	"an0020623"	0
"tt0099691"	"an0020646"	0
"tt0099691"	"an0020650"	0
"tt0099691"	"an0020653"	0
"tt0099691"	"an0252264"	1
"tt0099697"	"an0268393"	0
"tt0099699"	"an0053105"	0
"tt0099699"	"an0067273"	1
"tt0099699"	"an0067300"	0
"tt0099699"	"an0067303"	1
"tt0099699"	"an0108935"	0
"tt0099699"	"an0126836"	0
"tt0099699"	"an0765128"	1
"tt0099700"	"an0196129"	0
"tt0099700"	"an0196163"	0
"tt0099700"	"an0196167"	0
"tt0099700"	"an0196188"	0
"tt0099700"	"an0196207"	0
"tt0099700"	"an0196235"	0
"tt0099701"	"an0157149"	1
"tt0099701"	"an0268323"	0
"tt0099703"	"an0026278"	1
"tt0099703"	"an0027314"	1
"tt0099703"	"an0030598"	1
"tt0099703"	"an0041130"	1
"tt0099703"	"an0041132"	1
"tt0099703"	"an0053083"	0
"tt0099703"	"an0053093"	0
"tt0099703"	"an0053099"	0
"tt0099703"	"an0053110"	0
"tt0099703"	"an0067289"	0
"tt0099703"	"an0108940"	0
"tt0099703"	"an0114310"	0
"tt0099703"	"an0126791"	0
"tt0099703"	"an0214127"	1
"tt0099703"	"an0214147"	1
"tt0099703"	"an0285102"	1
"tt0099703"	"an0338014"	0
"tt0099703"	"an0338015"	0
"tt0099703"	"an0365550"	1
"tt0099703"	"an0372123"	0
"tt0099703"	"an0373849"	0
"tt0099703"	"an0382226"	0
"tt0099703"	"an0503318"	0
"tt0099703"	"an0571060"	0
"tt0099703"	"an0571063"	0
"tt0099703"	"an0726222"	0
"tt0099703"	"an0786054"	0
"tt0099709"	"an0120313"	0
"tt0099710"	"an0196137"	0
"tt0099710"	"an0196173"	0
"tt0099710"	"an0196208"	0
"tt0099717"	"an0031553"	1
"tt0099717"	"an0031558"	0
"tt0099717"	"an0031568"	0
"tt0099717"	"an0031573"	0
"tt0099717"	"an0031574"	0
"tt0099717"	"an0031575"	0
"tt0099717"	"an0031577"	0
"tt0099717"	"an0031582"	1
"tt0099717"	"an0031588"	0
"tt0099717"	"an0031592"	0
"tt0099717"	"an0031597"	0
"tt0099717"	"an0031600"	0
"tt0099717"	"an0212570"	1
"tt0099717"	"an0212571"	1
"tt0099717"	"an0212583"	1
"tt0099717"	"an0222372"	0
"tt0099717"	"an0222375"	1
"tt0099717"	"an0222387"	0
"tt0099717"	"an0222396"	0
"tt0099717"	"an0348111"	1
"tt0099719"	"an0120276"	0
"tt0099719"	"an0120288"	0
"tt0099719"	"an0120293"	0
"tt0099719"	"an0120312"	0
"tt0099719"	"an0120316"	0
"tt0099719"	"an0120328"	0
"tt0099719"	"an0120341"	0
"tt0099719"	"an0120344"	0
"tt0099719"	"an0120352"	0
"tt0099719"	"an0121258"	1
"tt0099719"	"an0121264"	1
"tt0099719"	"an0121265"	1
"tt0099719"	"an0121266"	1
"tt0099719"	"an0121268"	0
"tt0099719"	"an0303542"	0
"tt0099719"	"an0673158"	1
"tt0099719"	"an0673162"	1
"tt0099719"	"an0673166"	1
"tt0099719"	"an0673171"	0
"tt0099719"	"an0673176"	0
"tt0099719"	"an0673177"	1
"tt0099719"	"an0718207"	0
"tt0099726"	"an0039071"	1
"tt0099726"	"an0053121"	0
"tt0099726"	"an0053126"	0
"tt0099726"	"an0126784"	0
"tt0099726"	"an0142397"	1
"tt0099726"	"an0365542"	1
"tt0099726"	"an0430519"	0
"tt0099726"	"an0527798"	0
"tt0099726"	"an0775369"	1
"tt0099726"	"an0837134"	0
"tt0099726"	"an0939886"	0
"tt0099729"	"an0079004"	1
"tt0099729"	"an0079005"	1
"tt0099729"	"an0079222"	1
"tt0099729"	"an0079223"	1
"tt0099729"	"an0079224"	1
"tt0099729"	"an0350789"	0
"tt0099731"	"an0058861"	0
"tt0099731"	"an0200590"	1
"tt0099731"	"an0249535"	1
"tt0099740"	"an0099885"	0
"tt0099740"	"an0254002"	1
"tt0099740"	"an0268370"	1
"tt0099740"	"an0268388"	0
"tt0099740"	"an0297094"	1
"tt0099740"	"an0621532"	0
"tt0099747"	"an0053151"	0
"tt0099747"	"an0067329"	0
"tt0099747"	"an0201440"	0
"tt0099753"	"an0146486"	0
"tt0099753"	"an0146507"	0
"tt0099753"	"an0146512"	0
"tt0099753"	"an0146516"	0
"tt0099753"	"an0146522"	0
"tt0099753"	"an0146533"	0
"tt0099753"	"an0204225"	1
"tt0099762"	"an0053116"	0
"tt0099762"	"an0341429"	0
"tt0099762"	"an0514049"	0
"tt0099762"	"an0739517"	1
"tt0099762"	"an0786057"	0
"tt0099764"	"an0159162"	1
"tt0099764"	"an0184208"	1
"tt0099764"	"an0184209"	1
"tt0099764"	"an0255826"	1
"tt0099764"	"an0255827"	1
"tt0099764"	"an0256088"	1
"tt0099767"	"an0058862"	0
"tt0099767"	"an0420261"	1
"tt0099768"	"an0044403"	1
"tt0099768"	"an0044422"	1
"tt0099768"	"an0044429"	0
"tt0099768"	"an0157348"	0
"tt0099768"	"an0386450"	0
"tt0099771"	"an0204883"	1
"tt0099771"	"an0257915"	1
"tt0099771"	"an0259007"	1
"tt0099776"	"an0027337"	1
"tt0099776"	"an0030616"	1
"tt0099776"	"an0033171"	1
"tt0099776"	"an0040688"	1
"tt0099776"	"an0041812"	1
"tt0099776"	"an0049467"	0
"tt0099776"	"an0066737"	1
"tt0099776"	"an0126900"	0
"tt0099776"	"an0289577"	0
"tt0099776"	"an0365521"	1
"tt0099776"	"an0425848"	0
"tt0099776"	"an0434533"	1
"tt0099776"	"an0488312"	0
"tt0099776"	"an0488317"	0
"tt0099776"	"an0821714"	0
"tt0099785"	"an0022022"	1
"tt0099785"	"an0053147"	0
"tt0099785"	"an0053152"	0
"tt0099785"	"an0067276"	0
"tt0099785"	"an0067304"	0
"tt0099785"	"an0114314"	1
"tt0099785"	"an0184170"	1
"tt0099785"	"an0184180"	0
"tt0099785"	"an0184197"	1
"tt0099785"	"an0201444"	0
"tt0099785"	"an0206976"	1
"tt0099785"	"an0227443"	1
"tt0099785"	"an0244003"	1
"tt0099785"	"an0248609"	1
"tt0099785"	"an0299825"	1
"tt0099785"	"an0300019"	1
"tt0099788"	"an0569839"	1
"tt0099791"	"an0120334"	0
"tt0099796"	"an0047078"	0
"tt0099800"	"an0047070"	1
"tt0099800"	"an0047074"	1
"tt0099800"	"an0047079"	0
"tt0099800"	"an0114273"	0
"tt0099800"	"an0214133"	0
"tt0099800"	"an0214138"	0
"tt0099800"	"an0214144"	0
"tt0099800"	"an0214154"	0
"tt0099800"	"an0214160"	0
"tt0099800"	"an0214161"	0
"tt0099800"	"an0214164"	0
"tt0099800"	"an0224457"	0
"tt0099805"	"an0269013"	1
"tt0099805"	"an0269014"	1
"tt0099810"	"an0053130"	0
"tt0099810"	"an0053136"	0
"tt0099810"	"an0053137"	1
"tt0099810"	"an0117043"	1
"tt0099810"	"an0126703"	0
"tt0099810"	"an0126762"	0
"tt0099810"	"an0126770"	0
"tt0099810"	"an0198004"	0
"tt0099810"	"an0206977"	1
"tt0099816"	"an0301788"	0
"tt0099816"	"an0301805"	0
"tt0099816"	"an0301820"	0
"tt0099818"	"an0150451"	1
"tt0099818"	"an0538068"	0
"tt0099818"	"an0621533"	0
"tt0099818"	"an0632854"	0
"tt0099824"	"an0708800"	0
"tt0099827"	"an0386459"	0
"tt0099836"	"an0039066"	1
"tt0099836"	"an0142388"	1
"tt0099836"	"an0325431"	0
"tt0099836"	"an0339871"	0
"tt0099836"	"an0461667"	0
"tt0099836"	"an0539051"	0
"tt0099845"	"an0025175"	1
"tt0099845"	"an0098105"	1
"tt0099845"	"an0292918"	1
"tt0099845"	"an0299479"	1
"tt0099855"	"an0857615"	1
"tt0099857"	"an0047081"	0
"tt0099859"	"an0150458"	1
"tt0099859"	"an0150463"	1
"tt0099859"	"an0150466"	1
"tt0099865"	"an0339853"	0
"tt0099865"	"an0406019"	1
"tt0099865"	"an0406020"	1
"tt0099865"	"an0557612"	1
"tt0099865"	"an0807609"	0
"tt0099865"	"an0939880"	0
"tt0099866"	"an0276720"	0
"tt0099871"	"an0254003"	1
"tt0099871"	"an0254005"	1
"tt0099878"	"an0184176"	0
"tt0099890"	"an0685789"	1
"tt0099902"	"an0028529"	1
"tt0099902"	"an0044430"	0
"tt0099902"	"an0159167"	1
"tt0099902"	"an0294743"	1
"tt0099902"	"an0347213"	0
"tt0099902"	"an0385026"	1
"tt0099914"	"an0137696"	1
"tt0099914"	"an0256084"	1
"tt0099914"	"an0256085"	1
"tt0099914"	"an0256086"	1
"tt0099914"	"an0256090"	1
"tt0099919"	"an0287896"	1
"tt0099919"	"an0287908"	1
"tt0099920"	"an0161878"	1
"tt0099927"	"an0120285"	0
"tt0099927"	"an0120291"	0
"tt0099927"	"an0120319"	0
"tt0099927"	"an0121260"	0
"tt0099927"	"an0286337"	1
"tt0099927"	"an0673153"	1
"tt0099927"	"an0673168"	0
"tt0099931"	"an0150454"	1
"tt0099938"	"an0184095"	1
"tt0099938"	"an0184172"	0
"tt0099938"	"an0184184"	1
"tt0099938"	"an0207005"	1
"tt0099938"	"an0227444"	1
"tt0099939"	"an0188429"	1
"tt0099939"	"an0188438"	0
"tt0099939"	"an0214143"	0
"tt0099942"	"an0542310"	1
"tt0099949"	"an0122123"	1
"tt0099950"	"an0134779"	1
"tt0099950"	"an0254945"	1
"tt0099950"	"an0383749"	0
"tt0099950"	"an0759057"	1
"tt0099951"	"an0126714"	0
"tt0099951"	"an0249533"	1
"tt0099951"	"an0249538"	1
"tt0099951"	"an0268373"	1
"tt0099951"	"an0268404"	0
"tt0099951"	"an0297466"	1
"tt0099965"	"an0122142"	0
"tt0099965"	"an0122201"	0
"tt0099965"	"an0188440"	0
"tt0099966"	"an0023233"	1
"tt0099966"	"an0023234"	1
"tt0099966"	"an0137694"	1
"tt0099966"	"an0137695"	1
"tt0099991"	"an0188425"	0
"tt0099994"	"an0268358"	0
"tt0099995"	"an0044415"	1
"tt0099995"	"an0044418"	1
"tt0100002"	"an0156524"	1
"tt0100002"	"an0156525"	1
"tt0100002"	"an0156526"	1
"tt0100002"	"an0266225"	1
"tt0100002"	"an1031826"	0
"tt0100024"	"an0023247"	1
"tt0100024"	"an0026282"	1
"tt0100024"	"an0027333"	1
"tt0100024"	"an0041139"	1
"tt0100024"	"an0041141"	1
"tt0100024"	"an0041143"	1
"tt0100024"	"an0214229"	0
"tt0100024"	"an0365742"	1
"tt0100024"	"an0369881"	1
"tt0100024"	"an0488310"	0
"tt0100036"	"an0224458"	0
"tt0100038"	"an0268346"	0
"tt0100042"	"an0157168"	0
"tt0100042"	"an0157191"	1
"tt0100042"	"an0157199"	0
"tt0100042"	"an0739528"	1
"tt0100042"	"an0742520"	1
"tt0100046"	"an0184196"	0
"tt0100046"	"an0289564"	0
"tt0100046"	"an0296420"	1
"tt0100050"	"an0020634"	0
"tt0100050"	"an0020638"	0
"tt0100050"	"an0649210"	0
"tt0100054"	"an0184096"	0
"tt0100054"	"an0184190"	0
"tt0100054"	"an0184198"	0
"tt0100075"	"an0180665"	1
"tt0100075"	"an0253394"	1
"tt0100075"	"an0295435"	1
"tt0100075"	"an0538023"	0
"tt0100077"	"an0415977"	1
"tt0100096"	"an0742530"	1
"tt0100096"	"an0742531"	1
"tt0100097"	"an0039061"	1
"tt0100097"	"an0039066"	1
"tt0100097"	"an0142266"	0
"tt0100097"	"an0142270"	1
"tt0100097"	"an0142283"	0
"tt0100097"	"an0142299"	0
"tt0100097"	"an0142304"	0
"tt0100097"	"an0142308"	0
"tt0100097"	"an0142320"	0
"tt0100097"	"an0324943"	0
"tt0100097"	"an0325439"	0
"tt0100097"	"an0398649"	0
"tt0100101"	"an0097212"	1
"tt0100101"	"an0097383"	1
"tt0100101"	"an0230883"	1
"tt0100102"	"an0188421"	0
"tt0100107"	"an0849782"	0
"tt0100107"	"an0849898"	0
"tt0100112"	"an0019803"	1
"tt0100112"	"an0122137"	0
"tt0100112"	"an0122145"	0
"tt0100112"	"an0122177"	0
"tt0100112"	"an0122186"	0
"tt0100112"	"an0122195"	0
"tt0100112"	"an0122198"	0
"tt0100112"	"an0122205"	0
"tt0100112"	"an0126823"	0
"tt0100115"	"an0239929"	1
"tt0100115"	"an0303758"	1
"tt0100115"	"an0328153"	1
"tt0100115"	"an0398687"	0
"tt0100115"	"an0456591"	1
"tt0100115"	"an0456906"	0
"tt0100115"	"an0538029"	0
"tt0100115"	"an0922885"	0
"tt0100122"	"an0047085"	0
"tt0100122"	"an0214225"	0
"tt0100130"	"an0188441"	0
"tt0100133"	"an0107387"	0
"tt0100133"	"an0126754"	0
"tt0100133"	"an0249537"	1
"tt0100133"	"an0268380"	0
"tt0100133"	"an0696295"	0
"tt0100134"	"an0382223"	0
"tt0100134"	"an0500934"	0
"tt0100134"	"an0500936"	0
"tt0100139"	"an0268395"	0
"tt0100140"	"an0041800"	1
"tt0100140"	"an0067313"	0
"tt0100140"	"an0184178"	1
"tt0100140"	"an0292935"	1
"tt0100140"	"an0742522"	1
"tt0100142"	"an0040676"	1
"tt0100142"	"an0047086"	0
"tt0100142"	"an0053106"	0
"tt0100142"	"an0162846"	1
"tt0100142"	"an0162866"	0
"tt0100142"	"an0214132"	1
"tt0100142"	"an0214150"	0
"tt0100142"	"an0214171"	0
"tt0100142"	"an0224447"	1
"tt0100142"	"an0365547"	1
"tt0100142"	"an0503322"	0
"tt0100142"	"an0542739"	1
"tt0100142"	"an0726224"	0
"tt0100142"	"an0786056"	0
"tt0100143"	"an0030600"	1
"tt0100143"	"an0040672"	1
"tt0100144"	"an0120300"	0
"tt0100144"	"an0120310"	1
"tt0100144"	"an0120315"	1
"tt0100144"	"an0120320"	1
"tt0100144"	"an0120348"	0
"tt0100144"	"an0673152"	0
"tt0100150"	"an0061860"	1
"tt0100150"	"an0061869"	0
"tt0100150"	"an0114311"	0
"tt0100150"	"an0205620"	1
"tt0100150"	"an0359501"	0
"tt0100150"	"an0365546"	1
"tt0100150"	"an0408906"	0
"tt0100150"	"an0500940"	0
"tt0100150"	"an0621535"	0
"tt0100150"	"an0726225"	0
"tt0100151"	"an0214213"	0
"tt0100152"	"an0268477"	0
"tt0100157"	"an0022019"	1
"tt0100157"	"an0053082"	1
"tt0100157"	"an0067288"	1
"tt0100157"	"an0196262"	0
"tt0100157"	"an0196267"	0
"tt0100157"	"an0196272"	0
"tt0100157"	"an0196287"	0
"tt0100157"	"an0196306"	0
"tt0100157"	"an0373400"	0
"tt0100157"	"an0408904"	0
"tt0100157"	"an0500933"	0
"tt0100157"	"an0571059"	1
"tt0100161"	"an0099886"	0
"tt0100161"	"an0293261"	1
"tt0100168"	"an0180684"	1
"tt0100168"	"an0184097"	0
"tt0100168"	"an0184189"	0
"tt0100168"	"an0538067"	0
"tt0100177"	"an0621556"	0
"tt0100181"	"an0123595"	0
"tt0100181"	"an0123626"	0
"tt0100181"	"an0123631"	0
"tt0100196"	"an0249534"	1
"tt0100198"	"an0159749"	0
"tt0100200"	"an0033156"	1
"tt0100200"	"an0040670"	1
"tt0100200"	"an0040673"	1
"tt0100200"	"an0053086"	0
"tt0100200"	"an0067292"	0
"tt0100200"	"an0180677"	1
"tt0100200"	"an0214151"	0
"tt0100200"	"an0328152"	1
"tt0100200"	"an0341428"	0
"tt0100200"	"an0350672"	0
"tt0100200"	"an0365548"	1
"tt0100200"	"an0387174"	0
"tt0100200"	"an0430521"	0
"tt0100200"	"an0440734"	0
"tt0100200"	"an0538028"	0
"tt0100220"	"an0268384"	0
"tt0100222"	"an0224472"	0
"tt0100223"	"an0434532"	1
"tt0100223"	"an0434534"	1
"tt0100224"	"an0968090"	0
"tt0100230"	"an0047088"	0
"tt0100230"	"an0214135"	0
"tt0100230"	"an0217724"	1
"tt0100230"	"an0289853"	1
"tt0100230"	"an0289854"	1
"tt0100234"	"an0080297"	1
"tt0100234"	"an0080405"	1
"tt0100237"	"an0103494"	1
"tt0100237"	"an0122122"	1
"tt0100237"	"an0406884"	0
"tt0100239"	"an0047089"	0
"tt0100240"	"an0103305"	1
"tt0100240"	"an0196290"	0
"tt0100240"	"an0300012"	1
"tt0100240"	"an0301798"	0
"tt0100240"	"an0301802"	0
"tt0100240"	"an0301817"	0
"tt0100244"	"an0093617"	1
"tt0100244"	"an0122129"	0
"tt0100244"	"an0257914"	1
"tt0100258"	"an0196263"	0
"tt0100258"	"an0196322"	0
"tt0100260"	"an0196138"	0
"tt0100260"	"an0196187"	0
"tt0100260"	"an0196228"	0
"tt0100260"	"an0254000"	1
"tt0100260"	"an0268378"	1
"tt0100260"	"an0268401"	0
"tt0100260"	"an0269399"	1
"tt0100263"	"an0039057"	1
"tt0100263"	"an0066739"	0
"tt0100263"	"an0122138"	0
"tt0100263"	"an0122147"	1
"tt0100263"	"an0122167"	0
"tt0100263"	"an0122174"	0
"tt0100263"	"an0122190"	0
"tt0100263"	"an0122194"	0
"tt0100263"	"an0122197"	0
"tt0100263"	"an0122204"	0
"tt0100263"	"an0122207"	0
"tt0100263"	"an0142395"	1
"tt0100263"	"an0146622"	0
"tt0100263"	"an0188416"	1
"tt0100263"	"an0188419"	0
"tt0100263"	"an0365523"	1
"tt0100263"	"an0386618"	0
"tt0100263"	"an0430527"	0
"tt0100263"	"an0500966"	0
"tt0100263"	"an0500974"	0
"tt0100274"	"an0044432"	0
"tt0100274"	"an0070363"	0
"tt0100274"	"an0122208"	0
"tt0100281"	"an0184177"	0
"tt0100297"	"an0180666"	1
"tt0100297"	"an0180667"	1
"tt0100297"	"an0538024"	0
"tt0100303"	"an0135817"	0
"tt0100312"	"an0146487"	0
"tt0100312"	"an0146491"	0
"tt0100315"	"an0122181"	0
"tt0100315"	"an0297773"	1
"tt0100315"	"an0621536"	0
"tt0100323"	"an0303548"	0
"tt0100324"	"an0196340"	0
"tt0100330"	"an0504996"	1
"tt0100332"	"an0030615"	1
"tt0100332"	"an0033170"	1
"tt0100332"	"an0040690"	1
"tt0100332"	"an0041147"	1
"tt0100332"	"an0046655"	1
"tt0100332"	"an0060114"	1
"tt0100332"	"an0190374"	1
"tt0100332"	"an0200606"	1
"tt0100332"	"an0228063"	1
"tt0100332"	"an0237983"	1
"tt0100332"	"an0289559"	0
"tt0100332"	"an0303753"	1
"tt0100332"	"an0425895"	1
"tt0100334"	"an0123578"	0
"tt0100334"	"an0123587"	0
"tt0100334"	"an0123605"	0
"tt0100334"	"an0123610"	0
"tt0100337"	"an0159742"	0
"tt0100337"	"an0159750"	1
"tt0100337"	"an0159756"	1
"tt0100337"	"an0159759"	1
"tt0100337"	"an0570606"	0
"tt0100347"	"an0123556"	0
"tt0100347"	"an0123584"	1
"tt0100347"	"an0123601"	0
"tt0100347"	"an0123611"	0
"tt0100354"	"an0162655"	0
"tt0100354"	"an0267234"	1
"tt0100357"	"an0019802"	1
"tt0100357"	"an0060108"	1
"tt0100357"	"an0060118"	1
"tt0100357"	"an0060120"	1
"tt0100357"	"an0060142"	0
"tt0100357"	"an0070221"	0
"tt0100357"	"an0070228"	1
"tt0100357"	"an0070232"	0
"tt0100357"	"an0122139"	0
